"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.300915812554113	-0.349479290572356	9.42982986850843	265.108700117778
0.298395755541126	-0.26290914360266	9.77436356006627	-223.284460791108
0.296550590692641	-0.191377522011747	6.2965854918849	-563.873264939263
0.295138171125541	-0.158687661153161	1.64968018993624	-565.833085431191
0.293830318311688	-0.165206465909052	-2.02344263906718	-261.326590399967
0.292369893463203	-0.189294121675051	-1.5928432905822	332.128175578744
0.290789694458875	-0.190808456902317	1.46116681493591	388.668260010575
0.289308002337662	-0.165359879587509	4.52560422781568	339.176652788567
0.288138657099567	-0.117008083796259	6.06149815638674	26.0425269420423
0.287386349437229	-0.0668434823232046	5.69596855086761	-84.714345948928
0.287021386277056	-0.022923170580773	5.01056341342196	-80.1389755516148
0.28699086982684	0.0153330263047444	5.04785776244805	113.998681222964
0.287294502424242	0.0612920043771448	6.89358632575914	310.604532977696
0.288059749264069	0.128476863089257	9.47530227164626	315.489348716656
0.289469121731602	0.217781582070738	11.5598640422086	144.186793369353
0.291671352121212	0.316743466750878	10.6470795871233	-353.811452684764
0.294603407662338	0.391826375505083	7.28479202218796	-435.264342975544
0.29802897012987	0.436808087584205	3.77479195941707	-408.030697060166
0.301703461558442	0.454148441835053	1.56728542965428	-111.454352868293
0.305475826190476	0.463917104587573	1.43089994047809	44.7344990826765
0.309341304675325	0.477187330934378	1.79999374729722	45.1642842780569
0.313327284415584	0.493395198947852	2.34116407846414	95.4368725989232
0.317469237056277	0.51605670938556	3.45455308658269	169.337823021872
0.321843054025974	0.550199491456267	4.87196615855101	173.721632017551
0.326547832380952	0.596543194276128	6.08651100595411	96.4609893221402
0.331671386753247	0.649358832533713	5.4707923479453	-248.017984825777
0.337172311948052	0.685472116877146	2.94907955790224	-337.595043272634
0.342874156363636	0.69815174065661	0.223252803032036	-316.945706555577
0.348581914372294	0.689080298569075	-0.71785782467348	131.155706234829
0.354227233376623	0.688836765530349	2.00587827814055	476.47951528144
0.360000672683983	0.721441714730684	5.94230503625718	479.863766708444
0.36618523961039	0.78798150968018	8.55834516342181	57.5666570678385
0.372971642770563	0.858269657996678	5.09401359253422	-856.370333645282
0.380121025064935	0.870579906691972	-2.52312866612294	-957.969097995217
0.387100547878788	0.816969828114523	-10.191228045452	-878.564441151887
0.393379573463204	0.703994201641463	-15.130723707249	-302.93225326024
0.39862218	0.570458051431031	-16.4479584999977	-76.2070549900612
0.402748074761905	0.432642396043823	-17.0585413630927	-69.4164488980981
0.405713244502165	0.289534010227333	-16.2267184902571	327.371067440294
0.407567469090909	0.16855630563978	-11.5074506742404	770.852903355663
0.408635166406926	0.100109594612843	-5.08691979382805	785.310877339235
0.409363821082251	0.085801026220594	0.777102578465097	582.327013279706
0.410160376363636	0.110722144739104	2.81003821969967	-76.435455122481
0.411160938051948	0.130535770328338	1.50329994210238	-199.076502654509
0.412265786363636	0.136055802356948	-0.095599030300924	-183.727031379332
0.413360123419913	0.129091522474798	-0.845848985387316	14.84600861451
0.414391773636364	0.123105000168402	-0.152643553029003	130.708729631006
0.415410538311688	0.126270014099378	0.922384152600405	130.603125268375
0.416494316017316	0.138576532912505	1.5887340779237	8.02593153742131
0.417691095584416	0.15140242706234	0.77496867153889	-191.335457301212
0.418944298051948	0.151216166456278	-0.880095307897534	-205.569942982665
0.420136713463203	0.136646604629685	-2.38819654058249	-138.614321322559
0.421160472337662	0.112747799495006	-2.15829402218388	198.936515470413
0.422030624805195	0.102233418392312	0.00198395671203233	297.320486556178
0.422898653766234	0.112342240867052	2.43022873972059	290.770560173961
0.423934501904762	0.142259763888947	4.16968873809803	113.463291663643
0.425257798484849	0.179851212205444	4.39115655681986	-37.5141077997414
0.426880927705628	0.214660546338432	4.07002663366039	-39.6826811014228
0.428776968181818	0.246427224495006	4.01756135985006	49.1649704703554
0.430939037099567	0.281550206691974	5.33542190638801	263.058010754522
0.433457092987013	0.33445582297985	7.6528131082272	290.510233141188
0.436492443766234	0.407432015025313	9.9403440313873	251.144365129821
0.44020612961039	0.497406429124636	10.7114832050894	-78.0219764737603
0.444651826883117	0.582163598358638	9.33373484902889	-222.240696745723
0.449731391428571	0.651359862079178	7.51125722024051	-220.52155596275
0.45531537017316	0.705407952946176	6.19122527922238	-79.03626953617
0.461312041038961	0.754127621422615	6.33285325866047	95.6947437149214
0.467732945714286	0.809459587500058	7.16141471428771	102.846369371654
0.474641674415585	0.872664004461333	7.52228432846616	-67.0342109566787
0.482072682727273	0.931242854461346	4.41172568939683	-684.355562831716
0.489815228658009	0.94366360475595	-1.92722362229268	-814.60503628515
0.497429829004329	0.900012271590964	-8.5253388138508	-774.342759151329
0.504455891082251	0.803744203661672	-12.5493941715334	-156.28463265462
0.510616256666667	0.696851148569082	-11.8892210416638	243.241229358897
0.515964692813853	0.6073622029041	-9.88074458765963	244.601806492323
0.520650975151515	0.535108578745842	-8.65068277651138	5.10830403684747
0.524764713939394	0.463142318350241	-10.4972216477246	-426.712845540988
0.528178143896104	0.362215553872111	-14.2148191341965	-463.244587175544
0.530629136320346	0.228994305261006	-17.6985721417726	-341.757819884154
0.531869654242424	0.0727304868266454	-17.7107902007547	353.425873960601
0.531897267662338	-0.0597738132995918	-13.6102169778106	579.858818297999
0.531000333982684	-0.151931796885462	-8.88102649458699	564.202357597121
0.529514774935065	-0.205358416877046	-6.2277554588708	16.4128826416951
0.527627153939394	-0.257666047643032	-8.49218539772426	-498.587665755278
0.5251766095671	-0.34437615122048	-12.6508066563831	-508.900054536586
0.521868063160173	-0.466190114435955	-16.3740561125508	-356.522783292993
0.51744338974026	-0.612020515403976	-17.5738770021625	51.7805203751212
0.511822935194805	-0.754354585058868	-16.8096499567046	112.119905937254
0.505064241255411	-0.889021270538654	-15.7811731423128	154.705479042955
0.497230966320346	-1.01331194309759	-12.9033603084396	567.341017484013
0.488515145064935	-1.09933765324068	-7.22730341612236	768.254544857718
0.479306579350649	-1.13275675829118	-0.922113088741864	764.150710217237
0.470047176709957	-1.11346465256728	3.53552331980697	231.990680893222
0.461048734069264	-1.07856143232317	2.18810239502477	-493.668467200689
0.452212936883117	-1.07750055122048	-2.08631215097194	-530.782260786119
0.443232114588745	-1.11366572516829	-5.88455401731312	-329.107399636582
0.433835340995671	-1.17194534890567	-5.20505172781135	493.656187617069
0.424068608787879	-1.19699225109422	-0.0837500795425461	689.441763626941
0.414292174761905	-1.17414071022722	5.50289034524036	655.869400053924
0.404900235541126	-1.10658245774406	8.5560209350672	31.7500743404152
0.396105127619048	-1.03682503110264	6.67067091071658	-414.632197667199
0.387770297142857	-0.996025367971333	3.24440939285854	-417.675076852103
0.379647767186147	-0.984458176935975	0.783475462665179	-113.387158292024
0.371562017705628	-0.98046120879624	2.48975609199314	495.05114756694
0.363631967012987	-0.942893869528567	6.9046826417763	555.532976221904
0.356168745497836	-0.866898098232283	11.2711925735951	479.404510528007
0.349477427705628	-0.758524313720488	13.2281351753271	-17.7660920353513
0.343691807489178	-0.651266909974703	12.1392514929675	-198.413405494909
0.338730488008658	-0.558226671001633	10.5184597889627	-194.167127761348
0.334475660779221	-0.478566370370328	9.62134513149518	1.43179867823631
0.330863804718615	-0.3988074890151	10.5685950671009	204.388647667917
0.327961702121212	-0.305001760858553	12.2804180871232	209.840779865016
0.325892770692641	-0.196282163425887	13.5540173668847	57.1909020115107
0.324750339090909	-0.0837762132996252	12.1071246590932	-398.76207232577
0.324435508225108	0.00181694419195369	8.40061772132216	-475.831153619809
0.324690023463204	0.0547538619949869	4.50242250108463	-470.658995779094
0.325247490735931	0.0758800036195668	0.862069561690312	-411.552479749541
0.325861586363636	0.069196208417547	-2.36153423863459	-379.583828935528
0.326315372770563	0.0369489807239436	-5.4765019907994	-377.52577182691
0.326390024632035	-0.0217856917087179	-7.1666687391757	42.0870222766849
0.325962002034632	-0.0776104692339747	-4.00891038581964	674.98378964423
0.325250247186147	-0.087500248695245	1.76778617099696	714.300539347329
0.324662518484849	-0.0475815198231908	7.02745726515335	491.760220925564
0.324572008398268	0.0254314149411141	6.89365841720876	-531.460093436665
0.324970461774892	0.062700640151555	1.05302827868145	-805.110467332024
0.325446069350649	0.0439296671717558	-5.49239671374299	-774.681675476194
0.325536353549784	-0.0277339596800964	-9.2777976509721	-77.2606426982127
0.324977939307359	-0.104662634722186	-7.29355257521511	473.952378330798
0.32391505952381	-0.148559974200306	-3.36275760118857	479.969371070666
0.322628331038961	-0.159445736658214	0.114354341992252	330.416402541755
0.321357869350649	-0.148061531060569	1.40177499459058	-1.81246557061817
0.320188971298701	-0.136838619823195	1.16877542749041	-40.2205265743202
0.319099608138528	-0.128695383796259	0.880158748378562	-24.0434118078473
0.318067176450217	-0.122180606944406	1.16195269264159	97.173204789208
0.317110215714286	-0.109121232617807	2.21343821428677	146.193276253995
0.316301646926407	-0.0859833756733654	3.41294766883262	145.301778962404
0.315724916580087	-0.0529354307659505	4.39318665205855	84.5719028509258
0.315447252164502	-0.0141777675083864	4.77114482359423	15.079320578353
0.315493331038961	0.0255292398569399	4.88092280032666	12.7265536214525
0.315869332727273	0.0661008210017202	4.96993843939603	7.43896775647582
0.316581485497836	0.107171195538761	4.95810390692834	-10.0397821739833
0.317628962424242	0.147564922138079	4.85702015909212	-13.4043862776759
0.319004683419914	0.187044591035392	4.74316180627882	-14.9491570665849
0.320701253982684	0.225523112247507	4.54072613041263	-35.8367175780907
0.322705158787879	0.261583824915859	4.1847789204567	-48.3348710691023
0.324992035021645	0.29434504819027	3.78822980573814	-48.0573526286592
0.327532642597403	0.323597066835054	3.71798389664636	50.2308377564976
0.33031979030303	0.356262188804758	4.85372990530424	214.413694347258
0.333431480476191	0.403478192466375	6.68672135119252	226.622049820869
0.336996158614719	0.466460002441128	8.38132893290213	164.394065313273
0.3411340304329	0.540516766540448	8.42180107305419	-159.423292540463
0.345848362987013	0.603857665235733	6.59500660822724	-256.40248001505
0.351010463116883	0.649359231944487	4.50057119264266	-250.834919794097
0.356473264458875	0.677757248905768	3.03144548160334	-88.835371997422
0.362135529307359	0.700147875883886	2.96521650811878	52.4878240127363
0.367995131471862	0.726307521127989	3.40987945671153	54.7767371690777
0.374084864155844	0.756156108922603	3.88107782630038	61.6557562158418
0.380436354199134	0.790173009006784	4.46122656277319	78.8692672825446
0.387088862467532	0.829517449705437	5.12209177056472	81.1360772006732
0.394088917229437	0.874768143434391	5.63415157413608	20.1213149025647
0.401480499393939	0.921441059048871	3.7300577727288	-507.841554996341
0.409137641471862	0.933889184343486	-1.65400279328772	-745.556974700069
0.416688414545455	0.895063839393987	-7.76697712878598	-739.26491943477
0.423702258441559	0.805242743729007	-11.8538097213181	-165.563081050975
0.429892483809524	0.704285636321602	-9.93531781547432	560.385865060263
0.43539665982684	0.641766764941136	-5.14407677921914	592.069629687654
0.440556016017316	0.620218845538768	-0.678977463742833	450.702227200441
0.445681524718615	0.629034959680189	0.836952900435728	-78.103021682784
0.4508751895671	0.63263974330814	-0.434074156381556	-193.034950761058
0.45604239978355	0.622538724705447	-2.01701784902434	-191.418958425395
0.461072794069264	0.59949128821554	-3.48706056330952	-164.047781247327
0.465866821168831	0.565358417676821	-4.74760840692464	-145.984523450564
0.470339725454545	0.521405357323292	-5.94676028787734	-145.77822655674
0.47440863965368	0.467305174074131	-6.82097293343912	-45.8986029895228
0.478011733636364	0.410129994865378	-6.39179234469491	138.909031164387
0.481179248051948	0.362390437415881	-5.1566178078987	155.169647054196
0.483998121948052	0.325281704671778	-3.89579890042993	149.719970773207
0.486554503290043	0.298284799200399	-2.79501436146907	117.414859548197
0.488922838225108	0.279224643602757	-1.88701677867787	106.579360785642
0.491164157878788	0.267372294781197	-1.0286786704528	99.0839069724549
0.493341790649351	0.262544002272789	-1.22525186958597	-181.003421196611
0.495446304935065	0.245490357365381	-3.96737129220593	-450.937995085745
0.497288433463203	0.197610947769414	-7.70787079058158	-456.765882339469
0.498603921774892	0.117735942340125	-10.7029677629836	-203.65432896854
0.499179456320346	0.0242196733165557	-9.42974047510553	493.088871158036
0.49910328030303	-0.0359984813972515	-4.78021392802775	599.658408285306
0.498702207099567	-0.0548265117423611	0.0743666563888614	569.95411147357
0.498312312034632	-0.035089812668287	3.59490648917981	270.221915987456
0.498173223593074	0.00294569747480243	5.06293929383488	120.366869863802
0.498379654891775	0.0486432673401293	6.0458658463235	117.770967281659
0.49900209978355	0.103040378703756	5.81683419264424	-233.14004930896
0.500032305757576	0.14164337474753	1.70491665909414	-723.910536329143
0.50118771	0.131028308333395	-4.39908949999701	-750.316538753786
0.502041841298701	0.0684870023569529	-10.0363352391758	-560.10097887942
0.502200161168831	-0.0317799969696362	-11.35845494859	239.179145280309
0.501573266103896	-0.116005725589175	-8.33084761579834	435.070325652896
0.500379065627706	-0.169667352735629	-4.79121796698733	419.789620008758
0.498867318658009	-0.194767542466271	-2.46034566395775	120.089351422983
0.497198497402597	-0.211730640951118	-2.52650831330853	-99.6168406222362
0.495363729264069	-0.235873037499942	-3.35559747835293	-101.387555628734
0.493300954025974	-0.267076976599265	-3.99970863311509	-41.8586221498306
0.490964763593074	-0.301090687542026	-3.81539674783339	80.2593154004542
0.488368312077922	-0.329660091666607	-3.08370889934787	92.8778087466227
0.485563513116883	-0.351794389099266	-2.35096851569015	81.1680041000373
0.482601554935065	-0.368445959469649	-1.99852783387188	2.12191090560935
0.479506518398269	-0.384940874789505	-2.13455574945612	-27.3539857738817
0.47626798982684	-0.403410046843373	-2.35967427921815	-27.3711771815449
0.472870025974026	-0.423730721338322	-2.57960799187996	-25.9639376552636
0.469297747878788	-0.445806065740684	-2.78680458711924	-24.610728267687
0.465537179307359	-0.469541607112734	-2.9886087418812	-24.5395067209266
0.461575228528139	-0.494836202356847	-3.25200783170767	-45.5498630022028
0.457395115021645	-0.52321866073227	-3.89663227759453	-109.956244473165
0.45295314025974	-0.559025600084116	-4.86321137283286	-121.275558570436
0.448182364588745	-0.603244563552129	-5.80772760064615	-100.044169902506
0.443014123073593	-0.654300892592541	-5.66644854382815	150.55498201091
0.437456206493507	-0.695221451220482	-3.73966323755242	289.557337963885
0.431642548571429	-0.716172930513416	-1.36025897023622	289.144744176182
0.425739865584416	-0.717272950799607	0.57757362987287	158.261644548642
0.419882074935065	-0.707703397390514	0.980605207793756	-44.3145375536049
0.414094661298701	-0.701227409469645	0.539953427490909	-57.4463172187977
0.408342154891775	-0.699162234553826	0.274114762989952	17.9748448392691
0.402600339480519	-0.695840172306345	1.87902616234066	375.774704138236
0.396977282683983	-0.667189595622842	5.49600128625745	474.234808602416
0.391723712424242	-0.605810409090857	9.33537853409272	449.513564144704
0.387113056017316	-0.513558775967965	10.8230029112575	-148.47727758479
0.383252564242424	-0.4313008981481	7.3070884659112	-632.990092155527
0.37989599952381	-0.392663033543723	2.07015789881145	-638.837626732393
0.376674820995671	-0.397958550631263	-2.56608651947826	-441.409043316904
0.373268796320346	-0.43300091022722	-4.26105455843941	9.12863755375429
0.369565588658009	-0.467383332617802	-3.88030212229324	63.0408925038294
0.365598261818182	-0.49729676936022	-3.30414148484657	85.6967121059038
0.361404064761905	-0.521432185437661	-1.90552986309279	261.626212074219
0.357076718095238	-0.527922048274369	0.620638178573672	334.763372806936
0.352789674632035	-0.511484608164934	3.36343526082451	331.05248463133
0.348735232034632	-0.472264651515102	5.19049790584555	76.2561732929432
0.345041163160173	-0.427907359806348	4.45522855411415	-223.068340236102
0.341654218225108	-0.39889788181814	2.55736922132176	-234.05119392292
0.338438941774892	-0.386062094570667	0.795237903681314	-177.982645248604
0.335272937316017	-0.385218302441036	0.133865172079879	14.553754681818
0.332111800909091	-0.383411048568978	0.463542257577421	52.654826260274
0.328980886753247	-0.377855306144747	0.907836097945398	57.3186096126965
0.325909984458875	-0.368455293392215	1.62458948160384	121.84533093832
0.322946993203463	-0.350832509638007	2.82006758225275	161.473981897966
0.320173633160173	-0.322199316540365	4.14792288744725	161.611513160637
0.317679979134199	-0.28270950875417	5.55085422889794	184.299259662979
0.315560232251082	-0.230765126725556	7.23571504653796	222.989750938103
0.313928503722944	-0.163741264351819	9.08597383658152	225.981055900535
0.312913117792208	-0.0808154795454152	10.6681245232699	123.490794258761
0.312630259004329	0.0104070287037435	9.45981414448248	-426.91914243309
0.312999326277056	0.0728818635101378	5.05053091342181	-596.514836574338
0.313713179307359	0.0940801725168686	0.198355299785259	-575.025576788995
0.314426842121212	0.0757558114478449	-2.12453503787699	84.2526338487625
0.314975053722944	0.0631009081229274	1.3311686282485	674.094748268076
0.315600798225108	0.0968802970539095	6.93114597132225	684.20084015551
0.316704828658009	0.178723442087576	11.2322977943732	250.184102207291
0.318594961645022	0.277285992803066	8.59991886093314	-851.63778466148
0.321089087878788	0.318287656397346	0.74365791288085	-1003.74981704163
0.323634528787879	0.289751262037073	-7.22882887120981	-893.982678057815
0.32567127047619	0.200686874663341	-10.7173485654748	92.831146354958
0.326958438181818	0.117741853619558	-7.6402922651494	548.83323900042
0.327718951385281	0.0734999916246153	-3.13359618289851	546.836579776769
0.328272274502165	0.0666025608165383	0.633793426407913	336.266393034236
0.328876912857143	0.0824023539141845	2.16674602381182	63.1194817968317
0.329633514502165	0.102258507533707	2.61196263474173	50.5525626742607
0.330566632077922	0.125377484638095	3.05751951731797	61.2382505974092
0.331705368354978	0.152639623442807	3.73138713907113	102.539379946854
0.333095269090909	0.186822656902404	4.62432049242617	111.704856235208
0.334797524675325	0.228659242634731	5.52540883063011	104.469729454554
0.336875565930736	0.277623940404089	5.91930497998017	-18.9572110066846
0.339357132380952	0.325320905303069	5.35799229762026	-102.780059661017
0.3422024804329	0.365884028156611	4.51053711472096	-103.229492180818
0.345351768484848	0.399364264562334	3.77321459848645	-68.7951023004224
0.348754190952381	0.428206908670081	3.49281057738281	-3.35723636021285
0.352391230606061	0.456840808417556	3.49984093560817	2.62537356439759
0.356264666753247	0.485725218602747	3.50905422294602	-2.10226358866572
0.360375768311688	0.514467082154927	3.3763886525993	-30.9199749394988
0.364715651601732	0.541124430092637	3.06979524946023	-40.9008151415934
0.36926323948052	0.564998711405775	2.72611512067364	-44.0984169976697
0.373997680779221	0.586053146506785	1.89718167316137	-173.748647092357
0.378864807445888	0.595370447432703	-0.123841576837649	-301.692015981106
0.383726231948052	0.584142138005098	-2.62105769209833	-304.700512351428
0.388407928744589	0.551806772643149	-4.7867684826818	-191.188102376317
0.392758512294372	0.506608936321601	-5.00326775865533	129.792673185559
0.396764313160173	0.470169579166723	-3.6524008625523	180.649769372356
0.400522763593074	0.446436544865369	-2.23423803950023	153.983439915067
0.40413600034632	0.433169830260994	-2.04892552488962	-124.880842383199
0.407618284675325	0.4115071109849	-3.79234766937051	-268.023871707411
0.410847565324675	0.371261940614533	-5.98947591395905	-265.37639490232
0.413662899393939	0.312143922937759	-6.70945322727003	164.833674170039
0.416006551991342	0.264220068139783	-2.60089803895839	781.794006480233
0.418161907748918	0.269481893392309	4.02801462013137	816.6581815564
0.420593218138528	0.331218454250896	10.2172328733789	627.970201063898
0.423732863333333	0.435268273021935	12.0324379166685	-188.734642888134
0.427703737012987	0.526690182491634	9.36668064177673	-394.847343172333
0.432312350735931	0.590285591877163	6.13844568669023	-387.680982023468
0.437332619134199	0.627585494907455	3.5031859788983	-239.677696113785
0.442584985238095	0.648682120075812	2.06495577976501	-128.4198164803
0.4479744595671	0.661323268308134	1.01541384361653	-127.38833201116
0.453431242900433	0.665177754335067	0.140791718617039	-72.795788494645
0.458894530909091	0.66413233350174	0.0401087992447857	42.4504977551227
0.464358155627706	0.665972520328335	0.459179283011965	54.7570898454189
0.469853237012987	0.671784773569085	0.832953266776818	25.3917093587625
0.475408894891775	0.679314840319915	0.225265596321649	-180.107012074046
0.480984829090909	0.674711385353591	-1.66389950757388	-258.902601897341
0.486450093290043	0.652247110101071	-3.77910302813623	-253.406263223255
0.491653805930736	0.612228442508479	-4.8035311866852	44.9751787905356
0.49652206969697	0.575255927272788	-2.9426172803005	370.185040678168
0.50118483	0.563641436784579	0.158537750002781	380.195351864929
0.505862043982684	0.578560188089275	2.80480438041508	216.533149339793
0.510740883116883	0.608020905008483	2.42226119264382	-299.791137459533
0.515794427965368	0.617268453451233	-0.558264655841985	-392.975935634697
0.520811810649351	0.599177778409158	-3.71012016125364	-361.100609605907
0.525570531601732	0.556559505850232	-5.17150325053785	31.5978075848613
0.529969015367965	0.51602553076606	-3.80663042748506	255.088565267651
0.534105361688312	0.493363854419254	-1.70952186092897	254.658780071826
0.538131144372294	0.488470282828337	-0.363701366336949	30.6866629700949
0.542142568268398	0.485608618308152	-1.68367275053797	-324.814459511305
0.546047502813853	0.460639957617907	-4.49356967099374	-348.968387509889
0.549647691212121	0.411504333543839	-7.16746462878472	-277.540543898841
0.55275606935065	0.343658053661689	-8.02789050540838	72.0197192197359
0.555314089264069	0.280620636489977	-6.90604372835255	171.027492817187
0.557403527575758	0.229753059764376	-5.53713378408742	155.501195634385
0.559127049350649	0.189742782870435	-5.71865717207497	-241.163524934932
0.560477002640693	0.133461847516903	-9.25751111688074	-570.649135540382
0.561208548658009	0.0380679791667461	-13.9734281222918	-575.015753129413
0.560991467532468	-0.0969759497894998	-18.0706736038945	-371.877166398747
0.559541571428571	-0.257065530471314	-19.089334446425	104.093974396322
0.556792221038961	-0.410086148779377	-17.8992199496715	163.161195778145
0.552832319264069	-0.551650679839999	-16.5739599366855	156.972288961332
0.547753802294372	-0.682607355387139	-15.4807478836545	106.96248358824
0.54163075012987	-0.806331045917445	-14.7110649572485	85.6328583044112
0.534514337662338	-0.924368352903976	-14.0023425611449	87.7645928746086
0.526448538051948	-1.03675596990735	-12.7102532662317	251.105070482229
0.517517778354978	-1.13216990096795	-9.75386940259415	447.691274914226
0.507924062077922	-1.19716503619522	-6.02931364934786	455.361098720675
0.497925748917749	-1.23074763543765	-2.62382312012864	337.727662698801
0.487759730606061	-1.24158139768513	-1.57381114772347	-77.6953397262453
0.477496441038961	-1.25761770955381	-2.67959594967274	-162.67492453658
0.467053764502165	-1.28528391994944	-3.96779807359116	-142.506947238232
0.456337016450217	-1.32271467609422	-4.01783530735669	152.841439251628
0.445340357922078	-1.34985392849321	-1.8524993923135	339.024386032023
0.434214450562771	-1.35362404360264	0.938414407470243	339.817646707844
0.423150547878788	-1.33460492285348	3.93239828788006	401.13694251567
0.412349313073593	-1.28847295997469	7.70156999783743	508.868127629829
0.402066152813853	-1.2079280474326	11.9344050790066	517.596450975245
0.392592360865801	-1.0915584555555	15.8364211461058	385.937282080934
0.384204045064935	-0.949172834259212	16.0657555838768	-343.98287923917
0.37691822012987	-0.82990404246628	12.013870042751	-575.278536075926
0.370449313030303	-0.750689250757527	7.31592976136567	-562.416907104737
0.364465953939394	-0.709921042760888	4.22058818560798	-142.082073872763
0.358753572813853	-0.678763072769316	4.85327428733972	243.292803583706
0.353360975281385	-0.63060659806392	6.89520405790209	250.515650786163
0.348435238268398	-0.565255818265946	8.79602779112739	198.359375351163
0.344107062857143	-0.486527988173353	9.84894360714516	62.3925308371269
0.340447081212121	-0.403585858249109	10.2528143295472	42.9858873142012
0.337480904069264	-0.317686865782784	10.5406437700232	16.9900227627884
0.335231795974026	-0.230601021127905	9.73349059145272	-225.701081549017
0.333646568398268	-0.158724191877055	7.29644200054301	-340.753350482339
0.332556836969697	-0.110284768434295	4.50157182197132	-338.142712407643
0.331764743939394	-0.0852845143518111	2.75866585227443	-36.8485547245123
0.3311466704329	-0.0627420498316036	4.25718757305383	363.875794006477
0.330807997619048	-0.0153302765151075	7.36166457738233	383.336467668093
0.330971182900433	0.059199663383881	9.94504151028286	181.592840887928
0.331824190649351	0.145877933922602	8.14313013041223	-617.665180034227
0.33324503030303	0.190938148653242	2.06088982197171	-802.291076447932
0.334808334632035	0.180375746085899	-4.40469244750988	-748.518808676694
0.336054647012987	0.11867446548826	-6.9813591082229	203.462767560844
0.336800901255411	0.0706281544192363	-2.10740322564796	867.360555073461
0.33739040012987	0.0826352595539146	5.04531437608418	871.172135780522
0.338331242337662	0.155007997222264	10.709020561149	404.982906039241
0.340019846580087	0.254607599579171	10.0889994853911	-503.774559087118
0.34240864987013	0.319964988089265	5.45170541558692	-590.433990034011
0.345165511082251	0.344222663804762	0.853484911798146	-493.597245652575
0.347967084025974	0.335155486195332	-0.755457841447951	118.682111897818
0.350702852164502	0.334003035564016	1.35325744859497	335.198069833377
0.353525073766234	0.356524070159976	4.08488323971982	325.22214146219
0.356632094285714	0.401564246759301	5.2345054107165	-99.7396363913332
0.360107743333333	0.439865057828331	2.4262492916689	-529.984088279205
0.363756233549784	0.441832076010142	-1.99327669263898	-540.836778449255
0.367267027229437	0.40656583745796	-6.03080738419729	-403.580578348783
0.370360854242424	0.344103282996679	-7.668289700756	-4.90937489505194
0.372928194458874	0.281292380892305	-7.34500568506298	60.2632521816649
0.374997408398268	0.222889084217223	-6.8247418744571	70.2367246373225
0.376603368701299	0.16920312373742	-5.83098430248721	177.982645243457
0.377812508484849	0.127525881397363	-4.08461794317937	234.783056707892
0.378744452034632	0.101892293939447	-2.15708288582058	233.785955054153
0.37953477961039	0.0924804248316994	-0.87376279491065	45.0783272386442
0.380274285108225	0.0860860795455038	-1.73892363798624	-232.415554264104
0.38090198030303	0.0638338852694066	-3.74505567802784	-248.884922963334
0.38127529965368	0.0242447440236249	-5.5926384334396	-177.162369504276
0.381263752467532	-0.0272711409090422	-5.74151881276812	142.521682724613
0.380857106623377	-0.0692063688130844	-4.12149127813686	225.666698728494
0.380170224112554	-0.0953827002103845	-2.29074620183743	215.540959517475
0.379333077748918	-0.106831551978066	-1.33318142153459	-3.70843226291902
0.378412690649351	-0.118515168181774	-2.16915099458697	-172.714706707176
0.377349381645022	-0.14218956898143	-3.5988282640668	-174.436303405492
0.37604193017316	-0.177823498947759	-4.88732163744425	-128.260181978757
0.374401730606061	-0.222106899663253	-5.51127602272536	-28.4002057347634
0.372387157575758	-0.268295787794559	-5.68168290908882	-17.3338509244947
0.369987299437229	-0.315873212121165	-5.70675919913201	27.98270011117
0.367195068571429	-0.361569095244057	-4.17730159523713	355.849862466086
0.364112515714286	-0.383280112499953	-0.584286785712459	485.055571872476
0.36098752012987	-0.371669597685136	3.39354641775111	481.273462150451
0.358096416017316	-0.327211927903997	6.56846253625725	260.390886626253
0.355657253766234	-0.265172146675038	7.57981907305285	13.6205068284092
0.353735233246753	-0.202467257407361	7.64432073539179	5.53808923338536
0.352330205930736	-0.139377806228911	7.64612302164626	-9.49456895454273
0.351442851948052	-0.0769382793349701	7.36415605790231	-58.2543133864674
0.351054032987013	-0.0184310436868182	6.83481160822655	-67.3854068587388
0.35112652952381	0.0352927809343878	6.3409073154783	-42.8508119719747
0.351620955887446	0.0860046765572865	7.19298211850888	271.889482547912
0.352592506450217	0.1550449089226	10.3340498593101	455.778604341237
0.354258117662338	0.255392312710484	14.0786008971879	454.540822977168
0.356886101168831	0.387769621717218	16.1165368014084	-56.6800716124144
0.360626514415585	0.51621796687715	11.9788826201317	-888.783505147509
0.36519314017316	0.584265064351904	4.33007202922266	-948.093862155618
0.370047615454546	0.58639910383001	-2.79998578787714	-703.681161145374
0.374686214805195	0.541121154924289	-3.58620937662098	528.377919599742
0.37905406987013	0.531336875210486	2.67285395725307	887.322235476881
0.383594122164502	0.58342325698658	9.9211792402622	868.293802926811
0.388815064372294	0.694650975883884	15.1541245919937	349.356422137519
0.395076611298701	0.829503587079171	15.9443160941591	-92.3890815873265
0.402424608398268	0.957388944318236	15.1473912505424	-98.8014767074247
0.410797836969697	1.07884416292093	14.1026534886388	-174.330699043265
0.420128338138528	1.18849272222227	11.8934254150452	-356.031600211492
0.430266076839827	1.27407824482328	8.83485336255616	-379.431562181133
0.44100141004329	1.33391635404046	5.7013177364742	-385.296288165806
