"X" "Y" "Z"
-7.11562250601965 -12.2991430331808 14.4004434838984
-7.37886416093235 -12.7246896776196 14.6601082247304
-7.65016349872595 -13.1557955336136 14.9489362936334
-7.92936497274896 -13.5910547553258 15.2683975680841
-8.21624664101734 -14.0288384393720 15.6199402440707
-8.51051212732488 -14.4672785986363 16.0049672801272
-8.81178222434402 -14.9042535304930 16.4248088108956
-9.11958624175451 -15.3373753137237 16.8806903098145
-9.43335323626513 -15.7639802931705 17.3736963754647
-9.75240329865968 -16.1811235341055 17.9047301467610
-10.0759391151881 -16.5855783414907 18.4744685231590
-10.4030380658440 -16.9738420323905 19.0833135807852
-10.7326451688487 -17.3421492099971 19.7313408352042
-11.0635672269956 -17.6864938000989 20.4182453048193
-11.3944685746869 -18.0026610586571 21.1432866699507
-11.7238688610311 -18.2862706248898 21.9052351903815
-12.0501433302657 -18.5328314611060 22.7023204216785
-12.3715260712477 -18.7378091741171 23.5321851337244
-12.6861166978637 -18.8967057442161 24.3918471528351
-12.9918908868877 -19.0051510951864 25.2776720844366
-13.2867151344221 -19.0590052321899 26.1853599848353
-13.5683659930514 -19.0544688770735 27.1099489952531
-13.8345539173158 -18.9881996815247 28.0458386890643
-14.0829516755462 -18.8574302527366 28.9868353825537
-14.3112270850674 -18.6600834537554 29.9262209041099
-14.5170796034260 -18.3948798296115 30.8568453128817
-14.6982800749038 -18.0614316548531 31.7712428426189
-14.8527126457440 -17.6603177357228 32.6617689006650
-14.9784177473366 -17.1931342409055 33.5207546125331
-15.0736347524704 -16.6625164916632 34.3406739265517
-15.1368428390773 -16.0721286227102 35.1143170288679
-15.1667985098304 -15.4266190084329 35.8349629895478
-15.1625682707555 -14.7315415875101 36.4965439481192
-15.1235550739209 -13.9932448741915 37.093793253837
-15.0495173387408 -13.2187325085913 37.6223704539560
-14.9405796442279 -12.4155008241185 38.0789571316053
-14.7972345747884 -11.5913605243119 38.4613192774310
-14.6203355415186 -10.7542503032651 38.7683335384463
-14.4110808208696 -9.91205074706384 38.9999768084861
-14.1709894815863 -9.07240649939063 39.1572809565549
-13.9018701653632 -8.24256399082225 39.2422560614815
-13.6057839741013 -7.42923074399756 39.2577871576863
-13.2850029871571 -6.6384609943322 39.2075109014311
-12.9419658513126 -5.87556972398001 39.0956784154444
-12.5792321110300 -5.14507669443352 38.9270115937424
-12.1994367342440 -4.4506793710006 38.7065591712063
-11.8052462419167 -3.7952529683461 38.4395584547221
-11.3993175571990 -3.18087413430718 38.1313073678795
-10.9842605275842 -2.60886448467814 37.7870504463795
-10.5626047922890 -2.07984963171848 37.4118811940561
-10.1367714399836 -1.59382934938204 37.0106620421678
-9.70904965501476 -1.15025467172383 36.5879621362576
-9.2815783560908 -0.748108151796018 36.1480123184855
-8.85633265400937 -0.385984026827229 35.6946760169749
-8.43511482191898 -0.0621656478559386 35.2314342941591
-8.01954937207571 0.225301851373486 34.7613830347290
-7.61108176943626 0.4785450776827 34.2872401432544
-7.21098027775346 0.699802984013694 33.8113606416638
-6.8203404302098 0.891374991714009 33.3357576846539
-6.44009162171306 1.05557670360138 32.8621276787437
-6.07100536182564 1.19470295473866 32.3918779594986
-5.71370475766938 1.31099777572141 31.9261556998506
-5.36867483062278 1.40663066376420 31.4658769338871
-5.036273353016 1.48367851148347 31.0117549154173
-4.71674191240408 1.54411249088631 30.5643271586973
-4.41021696792753 1.58978919339192 30.1239807198853
-4.11674070852036 1.62244535899373 29.6909754390796
-3.83627156322793 1.64369557479821 29.2654649907253
-3.56869424980521 1.65503238118149 28.8475156929383
-3.31382927921808 1.65782828744757 28.4371231054687
-3.07144186037620 1.65333926337663 28.0342265042226
-2.84125017174293 1.64270933558345 27.6387213607709
-2.6229329847256 1.62697597613385 27.2504699812001
-2.41613663840396 1.60707602417418 26.8693104729867
-2.22048137662771 1.58385192881814 26.4950642138368
-2.03556706724807 1.55805814305351 26.1275419948773
-1.86097832970193 1.53036753414669 25.7665490041730
-1.69628910166795 1.50137770629780 25.4118888067042
-1.54106667846784 1.47161715662707 25.0633664650285
-1.39487526056073 1.44155120649847 24.720790931769
-1.25727904514226 1.41158766726566 24.3839768315517
-1.12784489775453 1.38208221330477 24.0527457366578
-1.00614463910404 1.35334344617787 23.7269270277903
-0.891756981130329 1.32563764240667 23.4063584192491
-0.78426914490782 1.29919318403497 23.0908862166604
-0.683278191282449 1.27420467626689 22.7803653652616
-0.588392093325699 1.25083676028603 22.4746593376284
-0.499230577454284 1.22922763197849 22.1736399011742
-0.415425760213799 1.20949228017463 21.8771868015852
-0.336622600911476 1.19172545714930 21.5851873852631
-0.262479194625301 1.17600439754464 21.2975361872881
-0.192666923651947 1.16239130040917 21.0141345001863
-0.126870486590945 1.15093559015279 20.7348899393441
-0.0647878205927217 1.14167597137552 20.4597160143833
-0.00612993189640221 1.13464229259492 20.1885317151018
0.0493793518033326 1.12985723341820 19.9212611179921
0.102003695161396 1.12733782908496 19.6578330174856
0.151994624301066 1.12709684576205 19.3981805846850
0.199591941602155 1.12914401930921 19.1422410552454
0.245024177566105 1.13348716958429 18.8899554471996
0.288509072163703 1.14013320168403 18.6412683088590
0.330254078979404 1.14908900484446 18.3961274964630
0.370456886299879 1.16036225906391 18.1544839808961
0.409305950062158 1.17396215885554 17.9162916825841
0.446981034200742 1.18990006298242 17.6815073335699
0.483653754767796 1.20819007814633 17.4500903657025
0.51948812449606 1.22884958438309 17.2220028239025
0.554641095048256 1.25189970932158 16.9972093035164
0.589263094906539 1.27736575748590 16.7756769108972
0.623498560975958 1.30527760077114 16.5573752464571
0.657486462424109 1.33567003562734 16.3422764096154
0.691360815706765 1.36858311144691 16.1303550253318
0.725251190034774 1.40406243656055 15.9215882911436
0.759283202374104 1.44215946327061 15.7159560461797
0.793579001859928 1.48293175741629 15.5134408612252
0.82825774348563 1.52644325594599 15.3140281501872
0.863436050992238 1.57276451501686 15.1177063038164
0.899228469101011 1.62197295148146 14.9244668463752
0.935747905354692 1.67415308015575 14.7343046162463
0.973106061921846 1.72939674892991 14.5472179717032
1.01141385779155 1.78780337347355 14.3632090233165
1.05078184184395 1.8494801729764 14.1822838947142
1.09132059732212 1.91454240805933 14.0044530136712
1.13314113825162 1.98311362167593 13.8297314357790
1.17635529835910 2.05532588350256 13.6581392032308
1.22107611303295 2.13132003798338 13.4897017415492
1.26741819483862 2.21124595583672 13.3244502974096
1.31549810306074 2.29526278845578 13.1624224210326
1.36543470768169 2.38353922422120 13.0036624969712
1.41734954812719 2.47625374529282 12.8482223274912
1.47136718701344 2.57359488295219 12.6961617731152
1.52761555900953 2.67576146900951 12.5475494553157
1.58622631478704 2.78296288016494 12.4024635267582
1.64733515986339 2.89541927151671 12.2609925149255
1.71108218794842 3.0133617946109 12.1232362454079
1.77761220817593 3.13703279452770 11.9893068515975
1.84707506534161 3.26668597948096 11.8593298779755
1.91962595196320 3.40258655524192 11.7334454846367
1.99542571062927 3.54501131537578 11.6118097611309
2.07464112470584 3.69424867678433 11.4945961580927
2.15744519500486 3.85059864833069 11.3819970455006
2.24401739949884 4.01437271839709 11.2742254066784
2.33454393256109 4.18589364502691 11.1715166773463
2.4292179195258 4.36549512982297 11.0741307390853
2.52823960158497 4.55352135398608 10.9823540764570
2.63181648514909 4.75032635173008 10.8965021066836
2.74016344879169 4.95627319278915 10.8169216901652
2.85350279976324 5.1717329418131 10.7439938291189
2.97206427077079 5.39708335807736 10.6781365601865
3.09608494627281 5.63270729411368 10.6198080448605
3.22580910592172 5.87899074658887 10.5695098588877
3.36148797096459 6.13632050697755 10.5277904782986
3.50337933984649 6.40508136286209 10.4952489517236
3.65174708412435 6.68565274212142 10.4725387628063
3.80686049995926 6.9784047971968 10.4603718341591
3.96899348268871 7.28369380659452 10.4595226641264
4.13842349619342 7.60185680244176 10.4708325561653
4.31543030997207 7.93320534269218 10.4952138842648
4.50029447213896 8.27801832912947 10.5336543239604
4.69329548058702 8.6365337592542 10.5872209637575
4.89470961253423 9.0089393015801 10.6570641864222
5.10480736904178 9.39536158053988 10.7444211839207
5.32385048751084 9.795854057397 10.8506189393999
5.55208847204431 10.2103833979945 10.9770764749198
5.78975458890123 10.6388142278217 11.1253061243157
6.03706127234456 11.0808921913733 11.2969135467434
6.2941948854011 11.5362252579855 11.4935961484187
6.56130978076315 12.0042632522942 11.7171395284690
6.8385216098157 12.4842756366058 11.9694115108494
7.12589983317779 12.975327637391 12.2523532697619
7.42345939487666 13.4762548914746 12.5679670035678
7.73115153516138 13.9856368920163 12.9182995654321
8.04885373490355 14.5017696425059 13.3054214227289
8.37635880844357 15.0226380805040 13.7314002976883
8.71336319262803 15.5458890126618 14.1982688465731
9.05945451858548 16.0688055079197 14.7079857730254
9.41409860024473 16.5882839236834 15.2623898536581
9.77662603034788 17.1008149843463 15.8631464923338
10.1462186407904 17.6024705827478 16.5116866260327
10.5218961591222 18.0888982184818 17.2091380917071
10.9025034756717 18.5553252022276 17.9562499401419
11.2866990236111 18.9965749163161 18.7533106559349
11.6729448637390 19.4070974965843 19.6000618127081
12.0594991516464 19.7810172521109 20.4956093511629
12.4444117403852 20.1121989273394 21.4383353942963
12.8255237283440 20.3943344952669 22.4258142742997
13.2004717898539 20.6210515154997 23.4547371878536
13.5666981141266 20.7860431729037 24.5208505516543
13.9214667153996 20.8832189259605 25.6189136131433
14.2618867534149 20.9068732600914 26.7426810860749
14.5849433106404 20.8518684155608 27.8849164265129
14.8875358072484 20.7138252368715 29.0374407507906
15.1665238986505 20.4893146057038 30.1912212545665
15.4187803027828 20.176040442598 31.3365012941882
15.6412495820927 19.7730043304097 32.4629720923292
15.8310113537595 19.2806405129342 33.5599832877228
15.9853461384020 18.7009122102051 34.6167867384258
16.1018015099159 18.0373590318515 35.6228051504214
16.1782560031326 17.2950891281453 36.5679142006080
16.2129780460511 16.4807114462616 37.4427251434861
16.2046772374784 15.6022079963491 38.2388533719079
16.1525454792392 14.6687493496119 38.9491586200139
16.0562858571033 13.6904608202305 39.5679434357702
15.9161276863101 12.6781499680138 40.0910988136934
15.7328268979875 11.6430092772552 40.5161894964772
15.5076515957676 10.5963090884602 40.8424749436096
15.242353395896 9.54909660616714 41.0708661987273
14.9391259620978 8.51191557048447 41.2038236271278
14.600552665594 7.49455941270606 41.2452034512099
14.2295457928145 6.50586773900305 41.2000639458641
13.8292799926470 5.55357252573124 41.0744438180561
13.4031227558587 4.64419677619472 40.8751258673208
12.9545646240236 3.78300494832941 40.6093985123638
12.4871515876229 2.97400148638372 40.284826407428
12.0044217732819 2.21997148697587 39.9090393684148
11.5098480862252 1.52255599653495 39.4895464675985
11.0067880015028 0.88235379742203 39.0335796841258
10.4984415004995 0.299040612819684 38.5479701244885
9.98781674265952 -0.228500408421652 38.0390543437983
9.47770349855615 -0.70204592126917 37.5126092218843
8.97065498831694 -1.12390181652758 36.973816598969
8.46897716148913 -1.49677877750577 36.4272526778649
7.9747239868118 -1.82367860526851 35.8768956972182
7.48969787337924 -2.10779383576159 35.3261476870884
7.01545469796748 -2.35241947057723 34.7778679182558
6.55331272151423 -2.56087882495682 34.2344148729621
6.10436444161308 -2.73646228039433 33.6976934220969
5.66949048210388 -2.88237848899994 33.169204047349
5.24937484416066 -3.0017168001794 32.6500920353328
4.84452100443006 -3.09741952720284 32.1411952828428
4.45526839961182 -3.17226269773366 31.6430896659996
4.08180887516156 -3.22884400185051 31.1561311217552
3.72420275680360 -3.26957669057437 30.6804938831900
3.38239430348842 -3.2966882414393 30.216204641483
3.0562263778439 -3.31222274060775 29.7631726481176
2.74545421807149 -3.31804609855082 29.3212158953936
2.44975823158182 -3.31585336206804 28.8900835807202
2.16875576692903 -3.30717752392035 28.469475128248
1.90201199722865 -3.29339923136709 28.0590565104224
1.64904923468790 -3.27575700931763 27.6584719205781
1.40935604796377 -3.25535778037335 27.267355713182
1.18239505720348 -3.23318728272902 26.8853407875644
0.967609735477865 -3.21012033583759 26.5120648181265
0.764430575838819 -3.18693069171005 26.1471755869007
0.572280402173718 -3.16430046989424 25.7903347084117
0.390578983458979 -3.14282907417263 25.4412203315395
0.218747027138161 -3.12304161168292 25.0995289780175
0.0562094688421193 -3.10539646808125 24.7649766470704
-0.097601442014213 -3.09029309306906 24.437299437261
-0.243244014612304 -3.07807822424642 24.1162535788634
-0.381265065823141 -3.06905227404999 23.8016152539724
-0.512198366958204 -3.06347500314481 23.4931801377415
-0.636563435714434 -3.06157071036548 23.1907627657345
-0.754864617441651 -3.06353298183683 22.8941957945590
-0.867590436104191 -3.06952901512527 22.6033291987511
-0.975213176975384 -3.07970354849088 22.3180294439194
-1.07818867223634 -3.09418242308799 22.0381786661814
-1.17695626235858 -3.11307580527709 21.7636738814054
-1.27193890867896 -3.13648109502431 21.4944262421444
-1.36354343512167 -3.16448554490392 21.2303603555112
-1.45216087921974 -3.19716861271787 20.9714136715435
-1.53816693464978 -3.23460406917594 20.7175359486331
-1.62192246936517 -3.27686188049269 20.4686888002892
-1.70377410511735 -3.32400988417593 20.2248453257313
-1.78405484570576 -3.37611527472182 19.9859898254613
-1.86308474268447 -3.43324591439616 19.7521176020282
-1.94117158851367 -3.4954714827827 19.5232348455141
-2.0186116282589 -3.5628644773086 19.2993586028639
-2.09569028193518 -3.63550107551621 19.0805168299451
-2.17268287047196 -3.7134618684385 18.8667485251323
-2.24985533903626 -3.79683247303842 18.6581039432361
-2.32746497211117 -3.88570403029087 18.454644888694
-2.40576109529005 -3.98017359411473 18.2564450870747
-2.48498575920985 -4.08034441498451 18.06359063412
-2.56537440142273 -4.18632612066744 17.8761805217151
-2.6471564822991 -4.29823479513752 17.6943272403112
-2.73055609188659 -4.4161929572978 17.5181574559882
-2.81579252138617 -4.54032942853577 17.3478127686287
-2.90308080011825 -4.67077910106721 17.1834505391971
-2.99263219184063 -4.8076825924754 17.0252447935496
-3.08465464641044 -4.95118577915987 16.873387202079
-3.17935320363622 -5.10143920339722 16.7280881323281
-3.27693034550765 -5.25859734478868 16.5895777723648
-3.37758629204489 -5.42281774329827 16.4581073234829
-3.48151923601880 -5.59425996073993 16.3339502586543
-3.58892551129782 -5.77308436547695 16.2174036421268
-3.69999968901816 -5.95945072314329 16.1087895040180
-3.81493459517356 -6.15351657425591 16.0084562618921
-3.93392124255225 -6.35543537763326 15.9167801790260
-4.05714866922271 -6.56535439663098 15.8341668463447
-4.18480367510416 -6.78341230371165 15.7610526720419
-4.31707044662189 -7.00973647513579 15.6979063576945
-4.4541300601474 -7.2444399507394 15.6452303384013
-4.59615985219662 -7.4876180269103 15.6035621557108
-4.74333264472907 -7.73934445415694 15.5734757287144
-4.89581581224459 -7.99966720805775 15.5555824806496
-5.05377017712969 -8.26860380459649 15.5505322717657
-5.21734871861099 -8.54613613136526 15.5590140802521
-5.38669508014672 -8.83220476887518 15.5817563637418
-5.56194185966253 -9.12670278039081 15.6195270237774
-5.74320866689978 -9.42946895449982 15.6731328845439
